515.16 	 1120.97 
515.586 	 1142.04 
516.012 	 1113.95 
516.438 	 1081.18 
516.864 	 1132.67 
517.29 	 1177.14 
517.715 	 1139.69 
518.141 	 1111.61 
518.567 	 1057.78 
518.993 	 1125.65 
519.418 	 1219.27 
519.844 	 1092.88 
520.269 	 1149.06 
520.695 	 1078.84 
521.12 	 1146.72 
521.546 	 1137.35 
521.971 	 1078.84 
522.396 	 1195.87 
522.822 	 1127.99 
523.247 	 1109.27 
523.672 	 1085.86 
524.097 	 1034.37 
524.522 	 1102.25 
524.947 	 1170.12 
525.372 	 1132.67 
525.797 	 1149.06 
526.222 	 1015.65 
526.647 	 1163.1 
527.071 	 1167.78 
527.496 	 1060.12 
527.921 	 1144.38 
528.345 	 1076.5 
528.77 	 1029.69 
529.194 	 1078.84 
529.619 	 1067.14 
530.043 	 1127.99 
530.468 	 1102.25 
530.892 	 1092.88 
531.316 	 1081.18 
531.74 	 1205.23 
532.164 	 1062.46 
532.589 	 1116.29 
533.013 	 1041.39 
533.437 	 1053.09 
533.861 	 1064.8 
534.284 	 1109.27 
534.708 	 1104.59 
535.132 	 1081.18 
535.556 	 1085.86 
535.98 	 1167.78 
536.403 	 1146.72 
536.827 	 1022.67 
537.25 	 1090.54 
537.674 	 1069.48 
538.097 	 1102.25 
538.521 	 1015.65 
538.944 	 1043.73 
539.367 	 1123.31 
539.791 	 1142.04 
540.214 	 1144.38 
540.637 	 1109.27 
541.06 	 1099.91 
541.483 	 1064.8 
541.906 	 1125.65 
542.329 	 1057.78 
542.752 	 1081.18 
543.175 	 1057.78 
543.598 	 1116.29 
544.02 	 1160.76 
544.443 	 1261.4 
544.866 	 1188.85 
545.288 	 1247.36 
545.711 	 1773.98 
546.133 	 7805.54 
546.556 	 36575.41 
546.978 	 52626.8 
547.4 	 55133.51 
547.823 	 36741.58 
548.245 	 19971.64 
548.667 	 10712.49 
549.089 	 6263.13 
549.511 	 3400.65 
549.933 	 1844.2 
550.355 	 1479.07 
550.777 	 1348.0 
551.199 	 1191.19 
551.621 	 1113.95 
552.043 	 1111.61 
552.465 	 1102.25 
