FLMS05509_1:101		
713,784	8120,27	
714,187	8086,37	
714,591	7919,14	
714,994	7788,07	
715,397	7510,11	
715,801	7218,6	
716,204	7012,95	
716,607	6933,86	
717,01	6692,06	
717,413	6461,55	
717,816	6362,12	
718,219	6000,55	
718,622	5980,21	
719,025	5709,03	
719,428	5575,7	
719,83	5611,86	
720,233	5742,93	
720,636	5742,93	
721,038	5919,19	
721,441	5959,87	
721,843	6122,58	
722,246	6165,52	
722,648	5953,09	
723,05	5977,95	
723,453	5803,94	
723,855	5740,67	
724,257	5763,27	
724,659	5535,02	
725,061	5492,09	
725,463	5541,8	
725,865	5460,45	
726,267	5512,43	
726,669	5532,76	
727,07	5598,3	
727,472	5302,26	
727,874	5356,5	
728,276	5376,84	
728,677	5392,65	
729,079	5279,66	
729,48	5354,24	
729,881	5286,44	
730,283	5268,36	
730,684	5123,74	
731,085	5234,47	
731,487	5279,66	
731,888	5295,48	
732,289	5159,89	
732,69	5272,88	
733,091	5388,14	
733,492	5410,73	
733,893	5309,04	
734,294	5544,06	
734,694	5302,26	
735,095	5410,73	
735,496	5458,19	
735,896	5302,26	
736,297	5193,79	
736,697	5155,37	
737,098	5146,33	
737,498	5132,77	
737,899	5101,14	
738,299	5101,14	
738,699	4985,89	
739,099	4990,41	
739,5	4992,67	
739,9	4836,74	
740,3	4918,09	
740,7	4852,56	
741,1	4746,34	
741,5	4814,14	
741,899	4845,78	
742,299	4895,49	
742,699	4762,16	
743,099	4579,12	
743,498	4572,34	
743,898	4592,68	
744,297	4504,54	
744,697	4590,42	
745,096	4635,61	
745,495	4468,39	
745,895	4357,65	
746,294	4371,21	
746,693	4373,47	
747,092	4373,47	
747,491	4262,74	
747,89	4235,62	
748,289	4237,88	
748,688	4260,48	
749,087	4129,41	
749,486	4070,66	
749,885	4020,94	
750,284	4070,66	
750,682	4050,32	
751,081	3998,34	
751,479	3937,33	
751,878	3835,63	
752,276	3883,09	
752,675	3833,37	
753,073	3815,3	
753,471	3722,64	
753,87	3761,06	
754,268	3804	
754,666	3670,67	
755,064	3639,03	
755,462	3663,89	
755,86	3607,39	
756,258	3523,78	
756,656	3557,67	
757,054	3442,42	
757,452	3507,96	
757,849	3485,36	
758,247	3483,1	
758,645	3329,43	
759,042	2985,94	
759,44	2554,31	
759,837	2235,68	
760,234	1709,14	
760,632	1460,55	
761,029	1483,15	
761,426	1313,67	
761,823	1415,36	
762,221	1451,52	
762,618	1589,36	
763,015	1582,59	
763,412	1582,59	
763,809	1639,08	
764,205	1566,77	
764,602	1733,99	
764,999	1713,66	
765,396	1826,65	
765,792	1980,32	
766,189	2161,1	
766,586	2140,76	
766,982	2235,68	
767,378	2427,76	
767,775	2359,97	
768,171	2396,12	
768,567	2393,86	
768,964	2581,43	
769,36	2547,53	
769,756	2635,67	
770,152	2518,15	
770,548	2493,3	
770,944	2552,05	
771,34	2552,05	
771,736	2407,42	
772,132	2552,05	
772,527	2488,78	
772,923	2454,88	
773,319	2405,16	
773,714	2359,97	
774,11	2301,21	
774,505	2323,81	
774,901	2353,19	
775,296	2414,2	
775,691	2319,29	
776,087	2262,79	
776,482	2215,34	
776,877	2192,74	
777,272	2219,86	
777,667	2091,05	
778,062	2206,3	
778,457	2201,78	
778,852	2086,53	
779,247	2050,37	
779,642	2070,71	
780,037	1971,28	
780,431	2045,85	
780,826	1987,09	
781,22	2059,41	
781,615	1944,16	
782,009	1939,64	
782,404	1957,72	
782,798	1959,98	
783,193	1905,74	
783,587	1840,21	
783,981	1792,75	
784,375	1846,99	
784,769	1824,39	
785,163	1842,47	
785,557	1806,31	
785,951	1808,57	
786,345	1840,21	
786,739	1756,59	
787,133	1706,88	
787,527	1738,51	
787,92	1663,94	
788,314	1747,55	
788,707	1700,1	
789,101	1566,77	
789,494	1618,74	
789,888	1600,66	
790,281	1632,3	
790,674	1532,87	
791,068	1596,14	
791,461	1492,19	
791,854	1514,79	
792,247	1498,97	
792,64	1503,49	
793,033	1494,45	
793,426	1487,67	
793,819	1440,22	
794,212	1485,41	
794,605	1465,07	
794,997	1451,52	
795,39	1449,26	
795,782	1456,04	
796,175	1465,07	
796,568	1379,2	
796,96	1376,94	
797,352	1406,32	
797,745	1352,08	
798,137	1442,48	
798,529	1345,3	
798,921	1365,64	
799,314	1340,78	
799,706	1322,71	
800,098	1422,14	
800,49	1363,38	
800,882	1379,2	
801,273	1334	
801,665	1356,6	
802,057	1270,73	
802,449	1354,34	
802,84	1218,75	
803,232	1241,35	
803,623	1311,41	
804,015	1282,03	
804,406	1272,99	
804,798	1259,43	
